19.9,253.0
19.9,253.0
19.9,253.0
20.0,255.0
19.0,255.0
17.575,255.0
17.575,255.0
18.56359375,255.0
20.129896972656248,255.0
20.129896972656248,255.0
18.856051929855344,255.0
17.066200125576106,255.0
17.066200125576106,255.0
18.281166911859795,255.0
20.233359882379197,255.0
20.233359882379197,255.0
18.612863371291674,255.0
18.612863371291674,255.0
19.730896176885956,255.0
19.730896176885956,255.0
18.84200328721544,255.0
17.568731972090795,255.0
17.568731972090795,255.0
18.4591533137942,255.0
19.862478046036227,255.0
19.862478046036227,255.0
18.72997052205404,255.0
20.0,255.0
17.128068244979612,233.19083163142204
19.0,255.0
17.128068244979612,203.27496040166676
17.575,255.0
17.128068244979612,164.15797949123174
17.575,255.0
17.128068244979612,116.77365430898385
18.56359375,255.0
17.128068244979612,66.21344859453811
20.129896972656248,255.0
17.128068244979612,23.210183836575048
17.128068244979612,23.210183836575048
20.129896972656248,255.0
17.128068244979612,34.51582153319963
18.856051929855344,255.0
17.128068244979612,59.73471095281637
17.066200125576106,255.0
17.128068244979612,125.20221265704993
17.066200125576106,255.0
17.128068244979612,255.0
18.281166911859795,255.0
17.128068244979612,255.0
20.233359882379197,255.0
17.128068244979612,255.0
17.128068244979612,45.395575684218755
20.233359882379197,255.0
17.128068244979612,55.971255928083224
18.612863371291674,255.0
17.128068244979612,90.47661733113364
18.612863371291674,255.0
17.128068244979612,174.14264360936085
19.730896176885956,255.0
17.128068244979612,255.0
17.128068244979612,255.0
19.730896176885956,255.0
18.84200328721544,255.0
17.568731972090795,255.0
17.568731972090795,255.0
18.4591533137942,255.0
19.862478046036227,255.0
19.862478046036227,255.0
18.72997052205404,255.0
17.128068244979612,233.19083163142204
17.128068244979612,203.27496040166676
17.128068244979612,164.15797949123174
17.128068244979612,116.77365430898385
17.128068244979612,66.21344859453811
17.128068244979612,23.210183836575048
17.128068244979612,23.210183836575048
17.128068244979612,34.51582153319963
17.128068244979612,59.73471095281637
17.128068244979612,125.20221265704993
17.128068244979612,255.0
17.128068244979612,255.0
17.128068244979612,255.0
17.128068244979612,45.395575684218755
17.128068244979612,55.971255928083224
17.128068244979612,90.47661733113364
17.128068244979612,174.14264360936085
17.128068244979612,255.0
17.128068244979612,255.0
20.1,255.0
20.25,255.0
20.475,255.0
20.8125,255.0
20.8125,255.0
20.559375,255.0
20.1796875,255.0
19.61015625,255.0
18.755859375,255.0
17.4744140625,255.0
17.4744140625,255.0
18.435498046875,255.0
19.8771240234375,255.0
20.0,255.0
19.0,255.0
17.575,255.0
17.575,255.0
18.56359375,255.0
20.129896972656248,255.0
20.129896972656248,255.0
18.856051929855344,255.0
17.066200125576106,255.0
17.066200125576106,255.0
18.281166911859795,255.0
20.233359882379197,255.0
20.233359882379197,255.0
18.612863371291674,255.0
18.612863371291674,255.0
19.730896176885956,255.0
19.730896176885956,255.0
18.84200328721544,255.0
17.568731972090795,255.0
17.568731972090795,255.0
18.4591533137942,255.0
20.0,255.0
19.0,255.0
17.575,255.0
17.575,255.0
18.56359375,255.0
20.129896972656248,255.0
20.0,255.0
19.0,255.0
17.575,255.0
17.575,255.0
18.56359375,255.0
20.0,255.0
19.0,255.0
17.575,255.0
17.575,255.0
18.56359375,255.0
20.0,255.0
19.0,255.0
20.0,255.0
19.0,255.0
17.575,255.0
17.575,255.0
20.0,255.0
19.0,255.0
17.575,255.0
17.575,255.0
20.0,255.0
19.0,255.0
17.575,255.0
17.575,255.0
18.56359375,255.0
20.129896972656248,255.0
20.129896972656248,255.0
18.856051929855344,255.0
17.066200125576106,255.0
17.066200125576106,255.0
18.281166911859795,255.0
20.233359882379197,255.0
20.233359882379197,255.0
18.612863371291674,255.0
18.612863371291674,255.0
19.730896176885956,255.0
19.730896176885956,255.0
20.0,255.0
19.0,255.0
17.575,255.0
17.575,255.0
19.5521875,255.0
19.552187500000002,255.0
19.552187500000002,255.0
19.552187500000002,255.0
18.31490063476563,255.0
18.31490063476563,255.0
18.31490063476563,255.0
18.31490063476563,255.0
19.18414298911095,255.0
19.18414298911095,255.0
19.18414298911095,255.0
20.891325635480808,255.0
20.891325635480804,255.0
20.891325635480804,255.0
20.891325635480804,255.0
18.799834127082526,255.0
19.762115065487347,255.0
30.14894053483973,255.0
30.14894053483973,255.0
30.14894053483973,255.0
30.14894053483973,255.0
30.14894053483973,255.0
31.139319671838564,255.0
31.139319671838564,255.0
